rating_phase1,videoID,emotionName,rating_phase2,average_rating,variance_rating,subject_id
6.05,0829,disgust,6.34,6.195,0.2050609665440988,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
7.0,1271,disgust,6.91,6.955,0.06363961030678918,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
7.0,1174,disgust,5.91,6.455,0.7707463914933367,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
1.15,1960,disgust,1.48,1.315,0.23334523779156074,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
6.84,0079,disgust,5.63,6.234999999999999,0.8555992052357224,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
2.88,1487,disgust,5.0,3.94,1.4990663761154808,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
2.19,0909,disgust,1.04,1.615,0.8131727983645296,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
6.88,1765,disgust,6.92,6.9,0.028284271247461926,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
1.99,1404,disgust,2.54,2.265,0.38890872965260115,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
5.05,0218,disgust,5.06,5.055,0.007071067811865324,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
4.98,0218,disgust,5.07,5.025,0.06363961030678918,il7v5DrkOOUZT4zsi6xGPE74lhC3
3.0,0905,disgust,2.06,2.5300000000000002,0.6646803743153546,il7v5DrkOOUZT4zsi6xGPE74lhC3
5.02,0513,disgust,6.02,5.52,0.7071067811865476,il7v5DrkOOUZT4zsi6xGPE74lhC3
7.0,1757,disgust,7.0,7.0,0.0,il7v5DrkOOUZT4zsi6xGPE74lhC3
4.95,1174,disgust,5.05,5.0,0.0707106781186545,il7v5DrkOOUZT4zsi6xGPE74lhC3
5.07,1916,disgust,5.0,5.035,0.049497474683058526,il7v5DrkOOUZT4zsi6xGPE74lhC3
7.0,0566,disgust,7.0,7.0,0.0,il7v5DrkOOUZT4zsi6xGPE74lhC3
6.0,0829,disgust,6.01,6.005,0.007071067811865324,il7v5DrkOOUZT4zsi6xGPE74lhC3
1.93,1404,disgust,3.93,2.93,1.4142135623730951,il7v5DrkOOUZT4zsi6xGPE74lhC3
2.02,0909,disgust,3.12,2.5700000000000003,0.7778174593052023,il7v5DrkOOUZT4zsi6xGPE74lhC3
4.02,0059,disgust,4.09,4.055,0.049497474683058526,il7v5DrkOOUZT4zsi6xGPE74lhC3
1.06,1960,disgust,3.0,2.0300000000000002,1.3717871555019021,il7v5DrkOOUZT4zsi6xGPE74lhC3
4.97,1259,disgust,6.05,5.51,0.7636753236814714,il7v5DrkOOUZT4zsi6xGPE74lhC3
2.0,0282,disgust,1.85,1.925,0.10606601717798207,il7v5DrkOOUZT4zsi6xGPE74lhC3
5.01,1765,disgust,5.98,5.495,0.6858935777509516,il7v5DrkOOUZT4zsi6xGPE74lhC3
2.07,1035,disgust,4.09,3.08,1.428355697996826,il7v5DrkOOUZT4zsi6xGPE74lhC3
3.97,2067,disgust,1.9,2.935,1.4637110370561537,il7v5DrkOOUZT4zsi6xGPE74lhC3
5.0,1487,disgust,6.01,5.505,0.7141778489984129,il7v5DrkOOUZT4zsi6xGPE74lhC3
6.03,1434,disgust,6.06,6.045,0.021213203435595972,il7v5DrkOOUZT4zsi6xGPE74lhC3
2.97,1576,disgust,3.96,3.465,0.7000357133746818,il7v5DrkOOUZT4zsi6xGPE74lhC3
2.02,1137,disgust,1.96,1.99,0.04242640687119289,il7v5DrkOOUZT4zsi6xGPE74lhC3
4.1,2006,disgust,3.96,4.029999999999999,0.09899494936611643,il7v5DrkOOUZT4zsi6xGPE74lhC3
6.01,0464,disgust,6.05,6.029999999999999,0.028284271247461926,il7v5DrkOOUZT4zsi6xGPE74lhC3
4.99,1271,disgust,6.99,5.99,1.4142135623730951,il7v5DrkOOUZT4zsi6xGPE74lhC3
7.0,0095,disgust,7.0,7.0,0.0,il7v5DrkOOUZT4zsi6xGPE74lhC3
5.1,0079,disgust,4.97,5.035,0.0919238815542511,il7v5DrkOOUZT4zsi6xGPE74lhC3
3.01,1970,disgust,3.01,3.01,0.0,il7v5DrkOOUZT4zsi6xGPE74lhC3
7.0,0417,disgust,7.0,7.0,0.0,il7v5DrkOOUZT4zsi6xGPE74lhC3
2.0,1434,disgust,2.62,2.31,0.4384062043356595,QvRaff19SEcGkPZCMC66I1yLsv22
6.1,1259,disgust,5.94,6.02,0.11313708498984708,QvRaff19SEcGkPZCMC66I1yLsv22
4.82,1757,disgust,5.72,5.27,0.6363961030678924,QvRaff19SEcGkPZCMC66I1yLsv22
5.02,0095,disgust,5.56,5.289999999999999,0.3818376618407357,QvRaff19SEcGkPZCMC66I1yLsv22
1.59,1960,disgust,4.58,3.085,2.114249275747777,QvRaff19SEcGkPZCMC66I1yLsv22
6.85,0218,disgust,6.78,6.8149999999999995,0.049497474683057895,QvRaff19SEcGkPZCMC66I1yLsv22
6.94,0513,disgust,5.97,6.455,0.6858935777509516,QvRaff19SEcGkPZCMC66I1yLsv22
6.34,1271,disgust,6.54,6.4399999999999995,0.14142135623730964,QvRaff19SEcGkPZCMC66I1yLsv22
3.42,1404,disgust,3.44,3.4299999999999997,0.014142135623730963,QvRaff19SEcGkPZCMC66I1yLsv22
3.03,0909,disgust,3.03,3.03,0.0,QvRaff19SEcGkPZCMC66I1yLsv22
5.14,0464,disgust,5.95,5.545,0.5727564927611039,QvRaff19SEcGkPZCMC66I1yLsv22
5.96,0282,disgust,5.44,5.7,0.3676955262170044,QvRaff19SEcGkPZCMC66I1yLsv22
6.01,1137,disgust,6.35,6.18,0.24041630560342606,QvRaff19SEcGkPZCMC66I1yLsv22
6.0,0417,disgust,6.19,6.095000000000001,0.1343502884254443,QvRaff19SEcGkPZCMC66I1yLsv22
1.19,1970,disgust,1.37,1.28,0.1272792206135787,QvRaff19SEcGkPZCMC66I1yLsv22
6.14,0829,disgust,6.27,6.205,0.0919238815542511,QvRaff19SEcGkPZCMC66I1yLsv22
6.23,1916,disgust,5.1,5.665,0.7990306627407993,QvRaff19SEcGkPZCMC66I1yLsv22
6.37,1174,disgust,6.49,6.43,0.08485281374238578,QvRaff19SEcGkPZCMC66I1yLsv22
2.66,2006,disgust,3.45,3.055,0.5586143571373726,QvRaff19SEcGkPZCMC66I1yLsv22
3.21,0059,disgust,5.23,4.220000000000001,1.4283556979968264,QvRaff19SEcGkPZCMC66I1yLsv22
5.94,2067,disgust,5.6,5.77,0.2404163056034267,QvRaff19SEcGkPZCMC66I1yLsv22
6.87,0566,disgust,4.97,5.92,1.3435028842544405,QvRaff19SEcGkPZCMC66I1yLsv22
6.85,1765,disgust,6.53,6.6899999999999995,0.2262741699796948,QvRaff19SEcGkPZCMC66I1yLsv22
4.95,1035,disgust,2.3,3.625,1.8738329701443512,QvRaff19SEcGkPZCMC66I1yLsv22
4.61,1487,disgust,4.94,4.775,0.23334523779156074,QvRaff19SEcGkPZCMC66I1yLsv22
6.67,0079,disgust,6.63,6.65,0.028284271247461926,QvRaff19SEcGkPZCMC66I1yLsv22
6.32,1576,disgust,5.79,6.055,0.37476659402887036,QvRaff19SEcGkPZCMC66I1yLsv22
2.19,0905,disgust,5.34,3.7649999999999997,2.2273863607376247,QvRaff19SEcGkPZCMC66I1yLsv22
5.95,0464,disgust,6.16,6.055,0.14849242404917495,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
1.0,1960,disgust,7.0,4.0,4.242640687119285,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
6.04,0905,disgust,6.43,6.234999999999999,0.27577164466275333,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
7.0,0059,disgust,1.6,4.3,3.818376618407356,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
3.42,1434,disgust,2.68,3.05,0.523259018078045,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
1.0,1970,disgust,1.0,1.0,0.0,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
2.55,0513,disgust,3.43,2.99,0.6222539674441621,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
1.0,1035,disgust,1.0,1.0,0.0,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
3.47,0829,disgust,3.39,3.43,0.05656854249492385,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
5.49,1757,disgust,4.89,5.1899999999999995,0.4242640687119289,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
1.0,1404,disgust,1.0,1.0,0.0,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
7.0,0417,disgust,7.0,7.0,0.0,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
5.3,0095,disgust,4.64,4.97,0.4666904755831215,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
3.05,2067,disgust,6.37,4.71,2.3475945135393377,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
1.0,0566,disgust,1.0,1.0,0.0,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
1.23,1765,disgust,1.35,1.29,0.08485281374238578,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
3.41,1487,disgust,5.57,4.49,1.5273506473629428,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
1.0,0282,disgust,1.0,1.0,0.0,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
3.45,1137,disgust,2.57,3.01,0.6222539674441621,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
7.0,1174,disgust,7.0,7.0,0.0,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
2.96,0079,disgust,2.71,2.835,0.1767766952966369,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
7.0,1576,disgust,7.0,7.0,0.0,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
,1259,disgust,4.57,4.57,,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
2.5,2006,disgust,2.14,2.3200000000000003,0.25455844122715704,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
7.0,0218,disgust,7.0,7.0,0.0,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
1.0,0909,disgust,1.62,1.31,0.4384062043356595,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
3.47,1916,disgust,2.8,3.135,0.4737615433949871,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
7.0,1271,disgust,7.0,7.0,0.0,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
,0282,disgust,1.0,1.0,,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1.0,1404,disgust,1.0,1.0,0.0,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
4.75,1434,disgust,4.09,4.42,0.4666904755831215,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
5.19,0513,disgust,1.94,3.5650000000000004,2.29809703885628,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1.0,1970,disgust,1.0,1.0,0.0,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1.0,1035,disgust,1.0,1.0,0.0,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1.0,1960,disgust,1.0,1.0,0.0,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
4.01,0829,disgust,3.99,4.0,0.014142135623730649,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1.0,0059,disgust,1.0,1.0,0.0,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1.01,2067,disgust,1.0,1.005,0.007071067811865481,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
5.3,1174,disgust,3.95,4.625,0.9545941546018389,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1.78,0079,disgust,2.0,1.8900000000000001,0.15556349186104043,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
5.46,1765,disgust,6.08,5.77,0.4384062043356595,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1.23,0909,disgust,1.0,1.115,0.1626345596729059,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
4.0,1757,disgust,4.77,4.385,0.5444722215136413,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
3.75,1271,disgust,6.25,5.0,1.7677669529663689,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1.0,0905,disgust,1.0,1.0,0.0,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1.51,0566,disgust,2.46,1.9849999999999999,0.67175144212722,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1.0,2006,disgust,1.0,1.0,0.0,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
6.71,0095,disgust,7.0,6.855,0.2050609665440988,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1.0,1576,disgust,1.0,1.0,0.0,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1.0,0417,disgust,1.0,1.0,0.0,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
3.94,1487,disgust,4.81,4.375,0.6151828996322961,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
4.99,0218,disgust,5.58,5.285,0.41719300090006295,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1.0,1137,disgust,1.0,1.0,0.0,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
3.24,1916,disgust,1.0,2.12,1.5839191898578666,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
3.49,0464,disgust,4.97,4.23,1.04651803615609,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1.85,1259,disgust,4.52,3.1849999999999996,1.8879751057680816,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
5.22,1757,disgust,5.71,5.465,0.34648232278140845,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
6.2,0095,disgust,5.94,6.07,0.1838477631085022,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
5.61,0218,disgust,3.66,4.635,1.3788582233137678,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
3.66,0079,disgust,2.8,3.23,0.6081118318204312,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
5.85,0566,disgust,5.45,5.65,0.2828427124746186,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1.91,1404,disgust,2.1,2.005,0.13435028842544414,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
5.75,0905,disgust,4.57,5.16,0.8343860018001259,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
5.01,1259,disgust,4.84,4.925,0.12020815280171303,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
5.17,0059,disgust,5.48,5.325,0.2192031021678301,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1.51,2067,disgust,2.01,1.7599999999999998,0.3535533905932736,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
5.88,1765,disgust,5.95,5.915,0.049497474683058526,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
3.24,0513,disgust,2.76,3.0,0.3394112549695431,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
4.6,1137,disgust,4.67,4.635,0.049497474683058526,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1.47,1960,disgust,1.67,1.5699999999999998,0.14142135623730948,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
2.49,1576,disgust,3.55,3.02,0.7495331880577402,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
4.69,0282,disgust,4.55,4.62,0.09899494936611705,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
6.6,0829,disgust,6.8,6.699999999999999,0.14142135623730964,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
5.48,1487,disgust,5.86,5.67,0.268700576850888,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
5.55,1434,disgust,5.75,5.65,0.14142135623730964,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
2.57,2006,disgust,3.08,2.825,0.3606244584051394,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
2.25,1035,disgust,3.02,2.635,0.5444722215136416,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
5.12,1174,disgust,5.36,5.24,0.16970562748477155,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
5.94,0464,disgust,6.49,6.215,0.388908729652601,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
6.95,1271,disgust,6.85,6.9,0.07071067811865513,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
5.37,1916,disgust,5.79,5.58,0.2969848480983499,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
5.44,1970,disgust,5.11,5.275,0.23334523779156074,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
3.83,0909,disgust,5.05,4.4399999999999995,0.8626702730475878,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
,0417,disgust,3.14,3.14,,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
7.0,1174,disgust,6.07,6.535,0.657609306503489,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
6.02,1137,disgust,5.41,5.715,0.43133513652379357,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
5.03,0513,disgust,1.97,3.5,2.1637467504308354,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
1.89,0059,disgust,1.85,1.87,0.02828427124746177,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
,0282,disgust,1.74,1.74,,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
4.49,0079,disgust,3.7,4.095000000000001,0.5586143571373726,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
5.9,1916,disgust,5.77,5.835,0.09192388155425173,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
4.85,1576,disgust,4.69,4.77,0.11313708498984708,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
1.92,1035,disgust,1.09,1.505,0.5868986283848343,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
4.74,2067,disgust,2.98,3.8600000000000003,1.244507934888324,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
7.0,0095,disgust,6.07,6.535,0.657609306503489,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
2.96,1271,disgust,4.15,3.555,0.8414570696119918,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
4.47,1757,disgust,4.21,4.34,0.1838477631085022,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
2.97,0829,disgust,4.22,3.5949999999999998,0.8838834764831841,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
1.12,1404,disgust,1.0,1.06,0.08485281374238578,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
3.2,0417,disgust,3.71,3.455,0.36062445840513907,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
5.08,1434,disgust,4.89,4.984999999999999,0.1343502884254443,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
1.98,0909,disgust,2.03,2.005,0.03535533905932725,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
6.08,1487,disgust,4.94,5.51,0.8061017305526639,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
4.96,1765,disgust,4.7,4.83,0.1838477631085022,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
3.32,0464,disgust,3.6,3.46,0.19798989873223347,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
1.0,1970,disgust,1.0,1.0,0.0,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
2.36,1259,disgust,1.83,2.0949999999999998,0.3747665940288701,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
3.95,1960,disgust,4.13,4.04,0.12727922061357835,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
2.04,2006,disgust,2.12,2.08,0.05656854249492385,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
2.08,0566,disgust,1.9,1.99,0.1272792206135787,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
4.26,0218,disgust,4.77,4.515,0.36062445840513907,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
4.93,0905,disgust,3.23,4.08,1.2020815280171306,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
1.03,1404,disgust,1.11,1.07,0.05656854249492385,dPBR6rWUbJTCZWZ3hcnYklaINBD3
7.0,1765,disgust,7.0,7.0,0.0,dPBR6rWUbJTCZWZ3hcnYklaINBD3
6.22,1916,disgust,5.95,6.085,0.19091883092036754,dPBR6rWUbJTCZWZ3hcnYklaINBD3
1.38,2006,disgust,1.44,1.41,0.04242640687119289,dPBR6rWUbJTCZWZ3hcnYklaINBD3
1.37,2067,disgust,3.21,2.29,1.3010764773832473,dPBR6rWUbJTCZWZ3hcnYklaINBD3
2.25,0829,disgust,3.3,2.775,0.7424621202458748,dPBR6rWUbJTCZWZ3hcnYklaINBD3
4.41,1035,disgust,4.71,4.5600000000000005,0.21213203435596412,dPBR6rWUbJTCZWZ3hcnYklaINBD3
5.58,1271,disgust,5.76,5.67,0.12727922061357835,dPBR6rWUbJTCZWZ3hcnYklaINBD3
5.11,1487,disgust,6.05,5.58,0.6646803743153543,dPBR6rWUbJTCZWZ3hcnYklaINBD3
7.0,0464,disgust,7.0,7.0,0.0,dPBR6rWUbJTCZWZ3hcnYklaINBD3
2.27,0417,disgust,2.47,2.37,0.14142135623730964,dPBR6rWUbJTCZWZ3hcnYklaINBD3
6.39,0218,disgust,5.89,6.14,0.3535533905932738,dPBR6rWUbJTCZWZ3hcnYklaINBD3
2.12,1970,disgust,2.16,2.14,0.028284271247461926,dPBR6rWUbJTCZWZ3hcnYklaINBD3
3.74,0566,disgust,4.3,4.02,0.3959797974644663,dPBR6rWUbJTCZWZ3hcnYklaINBD3
4.77,0095,disgust,4.58,4.675,0.1343502884254437,dPBR6rWUbJTCZWZ3hcnYklaINBD3
2.24,1576,disgust,2.84,2.54,0.4242640687119283,dPBR6rWUbJTCZWZ3hcnYklaINBD3
3.29,0059,disgust,1.58,2.435,1.2091525958289961,dPBR6rWUbJTCZWZ3hcnYklaINBD3
4.24,1434,disgust,3.35,3.795,0.6293250352560273,dPBR6rWUbJTCZWZ3hcnYklaINBD3
4.79,1757,disgust,6.51,5.65,1.2162236636408617,dPBR6rWUbJTCZWZ3hcnYklaINBD3
2.29,1960,disgust,1.51,1.9,0.5515432893255071,dPBR6rWUbJTCZWZ3hcnYklaINBD3
4.44,0079,disgust,3.76,4.1,0.4808326112068527,dPBR6rWUbJTCZWZ3hcnYklaINBD3
3.23,1259,disgust,3.42,3.325,0.134350288425444,dPBR6rWUbJTCZWZ3hcnYklaINBD3
1.46,0282,disgust,1.44,1.45,0.014142135623730963,dPBR6rWUbJTCZWZ3hcnYklaINBD3
2.2,1137,disgust,3.5,2.85,0.9192388155425116,dPBR6rWUbJTCZWZ3hcnYklaINBD3
2.18,0513,disgust,3.14,2.66,0.6788225099390857,dPBR6rWUbJTCZWZ3hcnYklaINBD3
4.37,1174,disgust,4.34,4.355,0.0212132034355966,dPBR6rWUbJTCZWZ3hcnYklaINBD3
4.36,0909,disgust,4.54,4.45,0.12727922061357835,dPBR6rWUbJTCZWZ3hcnYklaINBD3
3.56,0905,disgust,4.17,3.865,0.4313351365237939,dPBR6rWUbJTCZWZ3hcnYklaINBD3
6.0,0829,disgust,5.82,5.91,0.12727922061357835,DXtoyGbA89QFNnyL3s8c6MCHa9H3
4.98,0095,disgust,4.94,4.960000000000001,0.028284271247461926,DXtoyGbA89QFNnyL3s8c6MCHa9H3
5.19,1271,disgust,5.14,5.165,0.03535533905932788,DXtoyGbA89QFNnyL3s8c6MCHa9H3
1.54,2067,disgust,2.87,2.205,0.9404520189781083,DXtoyGbA89QFNnyL3s8c6MCHa9H3
6.68,0079,disgust,6.29,6.484999999999999,0.27577164466275333,DXtoyGbA89QFNnyL3s8c6MCHa9H3
6.71,1434,disgust,5.88,6.295,0.5868986283848344,DXtoyGbA89QFNnyL3s8c6MCHa9H3
3.57,1970,disgust,4.38,3.9749999999999996,0.5727564927611035,DXtoyGbA89QFNnyL3s8c6MCHa9H3
4.37,0282,disgust,5.07,4.720000000000001,0.4949747468305834,DXtoyGbA89QFNnyL3s8c6MCHa9H3
6.69,1757,disgust,5.81,6.25,0.6222539674441624,DXtoyGbA89QFNnyL3s8c6MCHa9H3
4.96,1174,disgust,5.3,5.13,0.24041630560342606,DXtoyGbA89QFNnyL3s8c6MCHa9H3
2.04,2006,disgust,3.61,2.825,1.1101576464628795,DXtoyGbA89QFNnyL3s8c6MCHa9H3
4.76,1487,disgust,5.1,4.93,0.24041630560342606,DXtoyGbA89QFNnyL3s8c6MCHa9H3
5.26,0909,disgust,5.5,5.38,0.16970562748477155,DXtoyGbA89QFNnyL3s8c6MCHa9H3
3.48,0059,disgust,3.8,3.6399999999999997,0.2262741699796951,DXtoyGbA89QFNnyL3s8c6MCHa9H3
5.44,1404,disgust,5.37,5.405,0.049497474683058526,DXtoyGbA89QFNnyL3s8c6MCHa9H3
6.02,0566,disgust,4.04,5.029999999999999,1.4000714267493637,DXtoyGbA89QFNnyL3s8c6MCHa9H3
5.95,0513,disgust,5.86,5.905,0.06363961030678918,DXtoyGbA89QFNnyL3s8c6MCHa9H3
5.04,0464,disgust,4.95,4.995,0.06363961030678918,DXtoyGbA89QFNnyL3s8c6MCHa9H3
5.8,1765,disgust,5.79,5.795,0.007071067811865324,DXtoyGbA89QFNnyL3s8c6MCHa9H3
6.77,0417,disgust,4.27,5.52,1.7677669529663689,DXtoyGbA89QFNnyL3s8c6MCHa9H3
4.96,1916,disgust,4.8,4.88,0.1131370849898477,DXtoyGbA89QFNnyL3s8c6MCHa9H3
4.69,1576,disgust,5.02,4.855,0.2333452377915601,DXtoyGbA89QFNnyL3s8c6MCHa9H3
5.03,1035,disgust,4.9,4.965,0.0919238815542511,DXtoyGbA89QFNnyL3s8c6MCHa9H3
3.81,1960,disgust,4.06,3.9349999999999996,0.17677669529663656,DXtoyGbA89QFNnyL3s8c6MCHa9H3
5.11,0218,disgust,5.46,5.285,0.24748737341529137,DXtoyGbA89QFNnyL3s8c6MCHa9H3
4.27,0905,disgust,4.1,4.185,0.12020815280171303,DXtoyGbA89QFNnyL3s8c6MCHa9H3
4.85,1259,disgust,5.3,5.074999999999999,0.3181980515339465,DXtoyGbA89QFNnyL3s8c6MCHa9H3
4.9,1137,disgust,3.82,4.36,0.7636753236814717,DXtoyGbA89QFNnyL3s8c6MCHa9H3
